Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
574.01025390625,498.1318664550781,4.1033935546875,182.2537078857422,0.10303643345832825,14.0,10.0,14.0,9.0,0.0,0.0,11.0,54.0,4.0,2.0,6.0,3.0,1.0,1.0,89.0,81.0,5.0,9.0,7.0,1.0,0.0,0.0,119.0,105.0,5.0,2.0,0.0,1.0,4.0,11.0,119.0,65.0,24.0,2.0,2.0,14.0,10.0,2.0,42.0,119.0,6.0,11.0,74.0,119.0,46.0,10.0,51.0,85.0,119.0,102.0,88.0,24.0,3.0,2.0,28.0,39.0,51.0,15.0,7.0,81.0,31.0,5.0,18.0,15.0,18.0,2.0,20.0,31.0,17.0,9.0,6.0,65.0,12.0,3.0,10.0,50.0,97.0,119.0,28.0,15.0,119.0,29.0,15.0,13.0,8.0,29.0,29.0,57.0,51.0,12.0,15.0,100.0,105.0,19.0,0.0,3.0,29.0,3.0,5.0,3.0,1.0,3.0,2.0,18.0,3.0,0.0,15.0,38.0,9.0,52.0,37.0,12.0,24.0,5.0,53.0,66.0,4.0,17.0,29.0,27.0,10.0,7.0,63.0,75.0,15.0,5.0,1.0,3.0
543.5094604492188,496.8211669921875,3.7113730907440186,19.172821044921875,0.07426976412534714,5.0,6.0,5.0,53.0,27.0,0.0,0.0,6.0,0.0,2.0,5.0,119.0,119.0,19.0,6.0,1.0,62.0,74.0,14.0,26.0,19.0,15.0,12.0,8.0,104.0,40.0,1.0,0.0,0.0,0.0,0.0,22.0,9.0,16.0,19.0,119.0,34.0,0.0,0.0,1.0,73.0,16.0,15.0,85.0,42.0,53.0,50.0,21.0,64.0,6.0,0.0,1.0,26.0,111.0,75.0,31.0,119.0,19.0,3.0,0.0,1.0,3.0,2.0,33.0,20.0,6.0,4.0,119.0,88.0,1.0,6.0,36.0,119.0,22.0,6.0,20.0,14.0,6.0,8.0,71.0,31.0,13.0,6.0,30.0,114.0,43.0,5.0,4.0,47.0,80.0,86.0,14.0,16.0,3.0,0.0,2.0,25.0,0.0,3.0,41.0,26.0,1.0,9.0,118.0,20.0,1.0,15.0,64.0,12.0,2.0,13.0,85.0,2.0,1.0,16.0,119.0,42.0,2.0,0.0,2.0,28.0,11.0,41.0,48.0,12.0,1.0,1.0,38.0
626.8972778320312,258.5137634277344,2.2887136936187744,117.23527526855469,0.09245758503675461,6.0,20.0,55.0,68.0,20.0,2.0,5.0,11.0,52.0,62.0,34.0,2.0,0.0,0.0,4.0,21.0,17.0,7.0,3.0,1.0,0.0,4.0,57.0,24.0,0.0,2.0,1.0,0.0,0.0,15.0,66.0,1.0,10.0,3.0,4.0,43.0,22.0,10.0,82.0,119.0,63.0,59.0,18.0,27.0,61.0,19.0,43.0,53.0,119.0,91.0,8.0,3.0,1.0,5.0,60.0,51.0,19.0,3.0,10.0,17.0,2.0,40.0,119.0,11.0,34.0,28.0,42.0,48.0,27.0,8.0,35.0,77.0,30.0,8.0,9.0,59.0,96.0,17.0,38.0,109.0,119.0,35.0,38.0,18.0,2.0,1.0,7.0,119.0,20.0,10.0,78.0,119.0,4.0,3.0,4.0,2.0,2.0,6.0,11.0,6.0,1.0,49.0,119.0,12.0,10.0,3.0,10.0,17.0,18.0,60.0,72.0,54.0,13.0,8.0,92.0,75.0,8.0,2.0,1.0,22.0,0.0,2.0,50.0,102.0,9.0,0.0,0.0,0.0
570.0990600585938,494.9255065917969,1.8130005598068237,197.9434356689453,0.06958810985088348,50.0,16.0,59.0,79.0,2.0,5.0,3.0,4.0,131.0,60.0,19.0,2.0,0.0,0.0,0.0,78.0,73.0,54.0,21.0,0.0,0.0,0.0,0.0,46.0,5.0,11.0,2.0,5.0,58.0,2.0,0.0,2.0,41.0,8.0,1.0,4.0,6.0,86.0,51.0,25.0,131.0,131.0,32.0,0.0,0.0,4.0,25.0,32.0,131.0,131.0,43.0,0.0,0.0,0.0,1.0,5.0,41.0,20.0,2.0,26.0,53.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,45.0,98.0,37.0,36.0,48.0,13.0,1.0,0.0,8.0,42.0,51.0,54.0,131.0,20.0,2.0,4.0,2.0,7.0,3.0,44.0,47.0,4.0,3.0,98.0,46.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,32.0,53.0,48.0,26.0,17.0,0.0,0.0,1.0,7.0,29.0,110.0,50.0,115.0,6.0,7.0,36.0,4.0,7.0,25.0,57.0,12.0,3.0,4.0,131.0,32.0,0.0,0.0,1.0
314.68316650390625,92.20787811279297,3.2692902088165283,22.11986541748047,0.07435490936040878,3.0,16.0,30.0,80.0,56.0,17.0,4.0,2.0,53.0,39.0,12.0,6.0,8.0,7.0,14.0,53.0,73.0,60.0,17.0,0.0,0.0,1.0,12.0,123.0,16.0,45.0,42.0,3.0,0.0,0.0,1.0,30.0,19.0,13.0,20.0,38.0,46.0,32.0,18.0,17.0,116.0,18.0,3.0,5.0,3.0,10.0,66.0,123.0,25.0,37.0,28.0,77.0,68.0,51.0,83.0,64.0,0.0,91.0,123.0,45.0,13.0,3.0,0.0,0.0,96.0,34.0,23.0,24.0,21.0,16.0,3.0,6.0,123.0,95.0,39.0,38.0,8.0,2.0,5.0,39.0,12.0,16.0,34.0,123.0,119.0,51.0,13.0,9.0,2.0,24.0,53.0,51.0,34.0,61.0,18.0,8.0,32.0,16.0,0.0,0.0,12.0,76.0,17.0,6.0,37.0,104.0,48.0,5.0,2.0,4.0,10.0,6.0,12.0,30.0,58.0,12.0,13.0,28.0,8.0,10.0,8.0,3.0,4.0,2.0,6.0,52.0,67.0,21.0
778.9774780273438,258.8506774902344,2.4712283611297607,112.81593322753906,0.072642020881176,26.0,92.0,17.0,8.0,1.0,0.0,0.0,0.0,123.0,136.0,10.0,4.0,18.0,7.0,2.0,8.0,59.0,23.0,3.0,3.0,34.0,27.0,27.0,39.0,38.0,19.0,5.0,22.0,10.0,3.0,17.0,31.0,67.0,13.0,4.0,1.0,0.0,3.0,3.0,12.0,136.0,34.0,1.0,0.0,1.0,4.0,15.0,97.0,51.0,9.0,2.0,7.0,21.0,36.0,99.0,59.0,15.0,6.0,2.0,22.0,41.0,10.0,18.0,21.0,43.0,3.0,0.0,0.0,0.0,1.0,46.0,56.0,136.0,94.0,6.0,1.0,0.0,0.0,18.0,90.0,63.0,53.0,25.0,19.0,16.0,10.0,16.0,40.0,4.0,0.0,0.0,4.0,17.0,14.0,75.0,53.0,40.0,1.0,0.0,0.0,0.0,1.0,136.0,134.0,31.0,4.0,0.0,0.0,0.0,4.0,117.0,136.0,21.0,6.0,1.0,0.0,0.0,0.0,20.0,121.0,5.0,0.0,0.0,1.0,1.0,1.0,14.0,49.0
497.5588684082031,239.10104370117188,1.818160891532898,212.33778381347656,0.0655670166015625,14.0,91.0,32.0,3.0,3.0,24.0,86.0,17.0,25.0,27.0,36.0,27.0,41.0,11.0,45.0,31.0,123.0,85.0,18.0,4.0,6.0,3.0,6.0,19.0,34.0,6.0,0.0,0.0,0.0,14.0,34.0,6.0,81.0,144.0,44.0,7.0,3.0,8.0,5.0,4.0,43.0,53.0,70.0,85.0,30.0,1.0,1.0,4.0,144.0,64.0,12.0,7.0,3.0,0.0,1.0,22.0,65.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,33.0,96.0,40.0,6.0,47.0,44.0,5.0,2.0,102.0,67.0,57.0,51.0,22.0,0.0,1.0,11.0,144.0,20.0,3.0,3.0,1.0,0.0,0.0,34.0,60.0,10.0,10.0,4.0,0.0,0.0,0.0,2.0,1.0,15.0,12.0,4.0,45.0,125.0,35.0,1.0,124.0,41.0,15.0,1.0,3.0,34.0,20.0,11.0,144.0,96.0,2.0,0.0,0.0,0.0,0.0,11.0,20.0,37.0,24.0,5.0,0.0,0.0,0.0,0.0
755.1792602539062,258.9223937988281,22.93740463256836,170.0353240966797,0.068630151450634,20.0,8.0,0.0,0.0,0.0,33.0,71.0,12.0,135.0,69.0,0.0,0.0,0.0,1.0,17.0,22.0,123.0,27.0,0.0,0.0,0.0,1.0,16.0,47.0,2.0,0.0,0.0,6.0,6.0,15.0,57.0,15.0,8.0,12.0,5.0,1.0,8.0,44.0,117.0,8.0,106.0,59.0,3.0,10.0,42.0,31.0,42.0,18.0,135.0,98.0,1.0,3.0,8.0,2.0,7.0,37.0,24.0,2.0,1.0,50.0,66.0,10.0,15.0,12.0,56.0,35.0,13.0,27.0,24.0,10.0,13.0,16.0,90.0,10.0,2.0,54.0,86.0,14.0,16.0,39.0,135.0,55.0,42.0,39.0,8.0,1.0,1.0,60.0,20.0,20.0,54.0,135.0,46.0,1.0,0.0,4.0,9.0,1.0,1.0,6.0,6.0,25.0,135.0,47.0,18.0,1.0,0.0,7.0,16.0,57.0,135.0,41.0,39.0,23.0,41.0,30.0,9.0,17.0,30.0,28.0,2.0,8.0,34.0,52.0,7.0,11.0,31.0,6.0
694.4290771484375,238.99583435058594,1.8423073291778564,283.0159912109375,0.08217533677816391,2.0,5.0,11.0,23.0,60.0,30.0,33.0,15.0,22.0,25.0,12.0,1.0,0.0,2.0,40.0,95.0,23.0,64.0,59.0,2.0,0.0,5.0,18.0,52.0,12.0,68.0,19.0,0.0,0.0,3.0,29.0,14.0,29.0,15.0,24.0,34.0,71.0,52.0,2.0,5.0,114.0,40.0,16.0,3.0,2.0,13.0,46.0,100.0,25.0,28.0,23.0,9.0,26.0,114.0,88.0,31.0,55.0,58.0,9.0,0.0,5.0,12.0,6.0,8.0,27.0,2.0,2.0,18.0,113.0,114.0,13.0,18.0,114.0,55.0,9.0,6.0,5.0,15.0,19.0,88.0,22.0,23.0,16.0,46.0,54.0,40.0,44.0,34.0,13.0,11.0,4.0,4.0,25.0,27.0,48.0,25.0,52.0,10.0,6.0,63.0,114.0,9.0,2.0,22.0,112.0,5.0,1.0,1.0,1.0,3.0,38.0,114.0,3.0,1.0,1.0,8.0,13.0,13.0,114.0,100.0,0.0,0.0,3.0,59.0,114.0,30.0,37.0,31.0
622.653076171875,259.9163513183594,2.373613119125366,170.95359802246094,0.09264097362756729,1.0,4.0,20.0,58.0,20.0,1.0,0.0,0.0,29.0,52.0,50.0,23.0,5.0,5.0,3.0,9.0,32.0,107.0,90.0,15.0,8.0,17.0,4.0,9.0,26.0,84.0,23.0,25.0,35.0,1.0,0.0,1.0,12.0,2.0,3.0,18.0,99.0,76.0,15.0,8.0,116.0,18.0,6.0,9.0,30.0,35.0,14.0,55.0,64.0,21.0,6.0,11.0,45.0,115.0,23.0,27.0,77.0,41.0,5.0,15.0,22.0,8.0,8.0,17.0,9.0,4.0,7.0,51.0,116.0,46.0,11.0,10.0,116.0,99.0,22.0,21.0,51.0,7.0,1.0,6.0,43.0,28.0,25.0,41.0,40.0,14.0,6.0,110.0,17.0,3.0,0.0,1.0,5.0,11.0,74.0,116.0,2.0,13.0,34.0,114.0,81.0,6.0,1.0,1.0,85.0,76.0,11.0,22.0,18.0,3.0,1.0,27.0,116.0,16.0,6.0,3.0,0.0,0.0,1.0,116.0,15.0,0.0,19.0,43.0,0.0,1.0,16.0,68.0
689.9186401367188,259.9871826171875,2.1718671321868896,73.59930419921875,0.07981754839420319,23.0,46.0,25.0,35.0,21.0,10.0,50.0,46.0,69.0,119.0,43.0,14.0,19.0,1.0,1.0,37.0,34.0,9.0,14.0,29.0,120.0,7.0,0.0,1.0,120.0,8.0,0.0,0.0,16.0,1.0,0.0,11.0,48.0,26.0,16.0,52.0,87.0,40.0,10.0,10.0,120.0,82.0,21.0,9.0,10.0,8.0,8.0,45.0,36.0,8.0,10.0,30.0,120.0,49.0,9.0,34.0,120.0,6.0,0.0,2.0,16.0,7.0,3.0,79.0,16.0,3.0,3.0,19.0,33.0,50.0,17.0,6.0,102.0,82.0,71.0,22.0,7.0,8.0,8.0,13.0,68.0,22.0,64.0,63.0,28.0,5.0,1.0,114.0,43.0,0.0,0.0,25.0,28.0,2.0,3.0,120.0,0.0,3.0,28.0,18.0,9.0,26.0,8.0,0.0,53.0,8.0,22.0,16.0,24.0,15.0,0.0,20.0,120.0,4.0,8.0,2.0,2.0,0.0,0.0,120.0,13.0,0.0,0.0,60.0,77.0,6.0,0.0,33.0
314.68316650390625,92.20787811279297,3.2692902088165283,69.70409393310547,0.07435490936040878,117.0,34.0,5.0,1.0,13.0,11.0,5.0,11.0,84.0,49.0,70.0,39.0,1.0,2.0,3.0,6.0,1.0,1.0,75.0,117.0,33.0,11.0,4.0,2.0,7.0,13.0,86.0,108.0,12.0,4.0,3.0,2.0,41.0,41.0,43.0,16.0,10.0,8.0,7.0,10.0,117.0,69.0,33.0,7.0,9.0,19.0,25.0,86.0,13.0,7.0,7.0,29.0,117.0,117.0,45.0,31.0,9.0,2.0,5.0,19.0,33.0,32.0,89.0,36.0,26.0,11.0,13.0,12.0,22.0,48.0,39.0,22.0,117.0,117.0,47.0,13.0,8.0,3.0,4.0,20.0,10.0,78.0,75.0,69.0,106.0,47.0,14.0,6.0,8.0,12.0,18.0,45.0,15.0,17.0,38.0,13.0,0.0,1.0,5.0,24.0,95.0,38.0,9.0,0.0,3.0,99.0,40.0,15.0,14.0,17.0,22.0,4.0,5.0,65.0,98.0,31.0,1.0,0.0,12.0,9.0,26.0,7.0,25.0,24.0,0.0,0.0,1.0,30.0
314.68316650390625,92.20787811279297,3.2692902088165283,233.68328857421875,0.07435490936040878,1.0,1.0,2.0,21.0,25.0,15.0,25.0,14.0,3.0,1.0,3.0,13.0,6.0,42.0,111.0,27.0,2.0,14.0,25.0,4.0,29.0,122.0,33.0,4.0,46.0,59.0,15.0,1.0,2.0,10.0,8.0,28.0,22.0,40.0,85.0,18.0,7.0,5.0,10.0,13.0,122.0,36.0,22.0,6.0,16.0,53.0,56.0,74.0,8.0,2.0,4.0,31.0,122.0,122.0,36.0,16.0,43.0,34.0,21.0,13.0,18.0,19.0,15.0,36.0,55.0,30.0,36.0,8.0,3.0,4.0,62.0,64.0,122.0,69.0,47.0,41.0,15.0,8.0,24.0,51.0,7.0,10.0,29.0,122.0,122.0,64.0,13.0,3.0,19.0,23.0,19.0,19.0,30.0,29.0,32.0,18.0,9.0,2.0,0.0,0.0,0.0,2.0,122.0,66.0,9.0,5.0,5.0,7.0,12.0,12.0,122.0,48.0,0.0,1.0,4.0,45.0,122.0,72.0,38.0,3.0,38.0,17.0,8.0,18.0,29.0,11.0,12.0,12.0
504.7371520996094,238.25254821777344,2.025538444519043,306.1190490722656,0.08979609608650208,60.0,1.0,0.0,2.0,2.0,0.0,1.0,102.0,110.0,17.0,32.0,16.0,4.0,0.0,0.0,98.0,12.0,10.0,71.0,73.0,24.0,5.0,9.0,6.0,1.0,7.0,110.0,40.0,11.0,13.0,7.0,1.0,49.0,4.0,3.0,2.0,4.0,13.0,22.0,110.0,43.0,46.0,110.0,35.0,32.0,51.0,12.0,23.0,90.0,59.0,48.0,23.0,29.0,17.0,23.0,17.0,5.0,1.0,20.0,52.0,53.0,40.0,18.0,2.0,82.0,0.0,0.0,12.0,20.0,21.0,14.0,110.0,18.0,8.0,21.0,61.0,77.0,110.0,23.0,22.0,97.0,35.0,59.0,88.0,26.0,13.0,12.0,35.0,11.0,4.0,39.0,110.0,45.0,1.0,5.0,33.0,17.0,0.0,0.0,13.0,51.0,15.0,4.0,67.0,1.0,3.0,24.0,62.0,110.0,53.0,10.0,3.0,5.0,18.0,61.0,37.0,12.0,11.0,45.0,47.0,2.0,0.0,4.0,26.0,11.0,3.0,62.0,110.0
495.4383850097656,92.62974548339844,3.267291307449341,80.94351196289062,0.07540261000394821,13.0,28.0,7.0,39.0,32.0,0.0,0.0,1.0,138.0,122.0,9.0,3.0,1.0,3.0,1.0,43.0,54.0,17.0,13.0,15.0,18.0,59.0,5.0,19.0,7.0,15.0,9.0,15.0,19.0,22.0,1.0,0.0,53.0,5.0,3.0,49.0,21.0,0.0,0.0,4.0,138.0,8.0,2.0,12.0,21.0,0.0,0.0,68.0,52.0,42.0,55.0,109.0,106.0,4.0,0.0,18.0,15.0,70.0,26.0,13.0,34.0,12.0,0.0,0.0,78.0,1.0,0.0,8.0,30.0,10.0,0.0,6.0,138.0,25.0,8.0,39.0,34.0,0.0,0.0,10.0,63.0,33.0,12.0,138.0,138.0,0.0,0.0,1.0,119.0,64.0,7.0,15.0,12.0,3.0,0.0,2.0,40.0,8.0,0.0,0.0,35.0,34.0,1.0,3.0,117.0,70.0,25.0,44.0,23.0,1.0,1.0,2.0,21.0,32.0,13.0,93.0,78.0,1.0,0.0,0.0,53.0,92.0,10.0,14.0,3.0,1.0,1.0,2.0
472.6314697265625,631.4638061523438,2.097654342651367,242.15696716308594,0.09262781590223312,6.0,1.0,1.0,37.0,55.0,22.0,5.0,2.0,54.0,27.0,9.0,68.0,99.0,2.0,0.0,3.0,145.0,67.0,3.0,4.0,2.0,0.0,0.0,2.0,39.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0,46.0,100.0,6.0,0.0,0.0,68.0,19.0,2.0,21.0,145.0,42.0,9.0,11.0,145.0,47.0,1.0,2.0,4.0,3.0,5.0,24.0,65.0,4.0,2.0,20.0,5.0,0.0,0.0,1.0,10.0,14.0,11.0,34.0,83.0,14.0,1.0,2.0,56.0,28.0,9.0,5.0,30.0,65.0,72.0,53.0,145.0,21.0,39.0,12.0,1.0,7.0,40.0,122.0,35.0,6.0,74.0,145.0,2.0,0.0,0.0,3.0,15.0,6.0,2.0,31.0,70.0,11.0,7.0,8.0,78.0,29.0,19.0,17.0,6.0,3.0,10.0,26.0,12.0,18.0,122.0,60.0,1.0,0.0,4.0,12.0,4.0,2.0,73.0,98.0,1.0,1.0,7.0,28.0
504.7371520996094,238.25254821777344,2.025538444519043,90.34042358398438,0.08979609608650208,2.0,8.0,51.0,13.0,4.0,31.0,70.0,25.0,5.0,18.0,64.0,14.0,5.0,25.0,110.0,74.0,12.0,32.0,65.0,7.0,10.0,63.0,41.0,15.0,82.0,34.0,23.0,1.0,0.0,3.0,9.0,58.0,44.0,24.0,3.0,4.0,2.0,14.0,54.0,62.0,8.0,11.0,19.0,110.0,54.0,22.0,72.0,65.0,77.0,24.0,24.0,44.0,19.0,58.0,71.0,43.0,67.0,2.0,13.0,12.0,0.0,4.0,52.0,110.0,19.0,21.0,6.0,4.0,6.0,68.0,61.0,30.0,11.0,13.0,7.0,44.0,69.0,110.0,51.0,29.0,110.0,37.0,35.0,27.0,17.0,43.0,33.0,39.0,22.0,15.0,86.0,110.0,2.0,0.0,8.0,17.0,0.0,0.0,9.0,57.0,5.0,31.0,41.0,9.0,0.0,0.0,54.0,110.0,17.0,32.0,24.0,9.0,3.0,5.0,97.0,110.0,12.0,14.0,6.0,2.0,0.0,2.0,93.0,68.0,3.0,0.0,0.0,0.0
685.616943359375,260.850830078125,2.55191969871521,36.84013366699219,0.08037732541561127,7.0,17.0,28.0,3.0,3.0,11.0,14.0,4.0,2.0,4.0,2.0,32.0,69.0,80.0,11.0,2.0,37.0,10.0,4.0,37.0,34.0,52.0,43.0,55.0,76.0,10.0,3.0,7.0,2.0,0.0,7.0,118.0,61.0,75.0,82.0,11.0,4.0,2.0,12.0,45.0,32.0,34.0,55.0,118.0,37.0,46.0,10.0,10.0,118.0,48.0,27.0,25.0,9.0,36.0,68.0,118.0,40.0,9.0,9.0,104.0,21.0,0.0,18.0,118.0,22.0,5.0,12.0,25.0,22.0,3.0,31.0,64.0,37.0,9.0,13.0,68.0,73.0,20.0,14.0,72.0,118.0,38.0,16.0,29.0,16.0,3.0,11.0,118.0,27.0,13.0,19.0,118.0,33.0,1.0,2.0,34.0,4.0,53.0,40.0,13.0,17.0,2.0,1.0,1.0,36.0,40.0,10.0,18.0,16.0,3.0,6.0,43.0,45.0,63.0,32.0,26.0,13.0,2.0,36.0,81.0,7.0,0.0,5.0,31.0,21.0,4.0,56.0,92.0
495.4383850097656,92.62974548339844,3.267291307449341,280.009033203125,0.07540261000394821,34.0,4.0,2.0,2.0,8.0,56.0,19.0,9.0,123.0,2.0,0.0,0.0,17.0,53.0,30.0,52.0,4.0,10.0,1.0,1.0,89.0,111.0,10.0,4.0,21.0,83.0,1.0,0.0,8.0,4.0,0.0,0.0,31.0,1.0,0.0,0.0,56.0,125.0,18.0,9.0,135.0,6.0,0.0,0.0,37.0,57.0,8.0,29.0,27.0,1.0,0.0,0.0,135.0,135.0,4.0,9.0,45.0,7.0,0.0,0.0,35.0,21.0,1.0,9.0,18.0,20.0,0.0,0.0,24.0,97.0,33.0,7.0,135.0,17.0,0.0,1.0,22.0,52.0,63.0,63.0,42.0,8.0,0.0,5.0,135.0,102.0,4.0,11.0,38.0,1.0,0.0,0.0,64.0,38.0,11.0,20.0,38.0,25.0,1.0,0.0,0.0,5.0,9.0,8.0,16.0,53.0,14.0,1.0,9.0,11.0,24.0,28.0,5.0,22.0,16.0,6.0,106.0,88.0,28.0,7.0,12.0,1.0,2.0,3.0,32.0,105.0,51.0,4.0
499.4570007324219,92.94197845458984,3.002765417098999,280.3803405761719,0.06703663617372513,8.0,2.0,3.0,4.0,20.0,88.0,34.0,11.0,83.0,2.0,0.0,0.0,11.0,79.0,22.0,13.0,130.0,3.0,0.0,0.0,34.0,61.0,16.0,36.0,2.0,2.0,0.0,0.0,106.0,95.0,3.0,2.0,42.0,10.0,0.0,0.0,20.0,51.0,14.0,40.0,71.0,2.0,0.0,0.0,81.0,130.0,16.0,8.0,130.0,13.0,0.0,0.0,39.0,54.0,11.0,31.0,12.0,2.0,0.0,0.0,130.0,130.0,2.0,4.0,62.0,64.0,0.0,0.0,3.0,12.0,2.0,3.0,25.0,23.0,0.0,0.0,11.0,111.0,70.0,15.0,130.0,21.0,0.0,2.0,30.0,28.0,62.0,76.0,16.0,4.0,0.0,5.0,130.0,71.0,5.0,6.0,79.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,29.0,2.0,0.0,0.0,6.0,10.0,14.0,10.0,64.0,22.0,2.0,12.0,11.0,12.0,19.0,1.0,18.0,17.0,4.0,61.0,75.0,26.0,2.0
685.616943359375,260.850830078125,2.55191969871521,70.91712951660156,0.08037732541561127,0.0,0.0,1.0,4.0,61.0,47.0,19.0,1.0,44.0,24.0,7.0,7.0,51.0,39.0,56.0,37.0,125.0,27.0,2.0,3.0,22.0,1.0,7.0,86.0,44.0,11.0,2.0,17.0,125.0,1.0,0.0,6.0,3.0,19.0,25.0,17.0,15.0,29.0,40.0,9.0,20.0,37.0,23.0,70.0,75.0,50.0,82.0,29.0,125.0,125.0,33.0,27.0,21.0,3.0,7.0,54.0,45.0,20.0,12.0,45.0,125.0,9.0,1.0,6.0,59.0,63.0,75.0,59.0,9.0,2.0,3.0,20.0,44.0,29.0,11.0,47.0,122.0,51.0,8.0,12.0,125.0,79.0,25.0,13.0,18.0,18.0,9.0,37.0,48.0,19.0,23.0,25.0,77.0,23.0,4.0,49.0,43.0,6.0,10.0,10.0,4.0,5.0,11.0,79.0,14.0,3.0,16.0,18.0,35.0,29.0,3.0,10.0,48.0,46.0,35.0,10.0,19.0,10.0,2.0,16.0,87.0,20.0,25.0,10.0,4.0,0.0,0.0,119.0
615.5625,261.3707580566406,3.9915847778320312,191.3042449951172,0.0797826275229454,1.0,1.0,7.0,18.0,18.0,17.0,6.0,3.0,27.0,35.0,30.0,11.0,11.0,20.0,6.0,8.0,38.0,33.0,19.0,3.0,10.0,6.0,21.0,52.0,5.0,1.0,4.0,15.0,15.0,47.0,115.0,23.0,21.0,24.0,32.0,15.0,21.0,29.0,16.0,23.0,34.0,47.0,26.0,48.0,96.0,46.0,8.0,6.0,128.0,69.0,11.0,30.0,7.0,0.0,5.0,49.0,23.0,4.0,34.0,128.0,24.0,6.0,24.0,21.0,13.0,62.0,128.0,22.0,5.0,0.0,0.0,4.0,59.0,20.0,60.0,54.0,40.0,4.0,18.0,79.0,128.0,25.0,15.0,112.0,23.0,2.0,11.0,62.0,7.0,6.0,11.0,128.0,56.0,0.0,0.0,0.0,34.0,10.0,18.0,0.0,0.0,0.0,5.0,65.0,114.0,7.0,4.0,11.0,18.0,7.0,22.0,128.0,10.0,2.0,5.0,128.0,121.0,14.0,19.0,29.0,1.0,8.0,16.0,81.0,21.0,1.0,2.0,1.0
507.73809814453125,237.60470581054688,2.0727269649505615,332.4206848144531,0.06471598148345947,95.0,2.0,0.0,4.0,14.0,2.0,0.0,19.0,121.0,48.0,26.0,26.0,6.0,1.0,0.0,6.0,20.0,44.0,73.0,69.0,35.0,9.0,6.0,6.0,18.0,31.0,6.0,14.0,51.0,29.0,17.0,10.0,102.0,6.0,0.0,3.0,4.0,0.0,0.0,53.0,121.0,19.0,11.0,15.0,9.0,35.0,33.0,75.0,38.0,37.0,35.0,38.0,29.0,108.0,75.0,21.0,54.0,47.0,39.0,64.0,74.0,6.0,8.0,11.0,121.0,35.0,0.0,0.0,0.0,0.0,0.0,16.0,121.0,31.0,0.0,1.0,12.0,14.0,10.0,34.0,25.0,2.0,4.0,45.0,121.0,121.0,25.0,9.0,12.0,5.0,39.0,62.0,33.0,43.0,21.0,39.0,121.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,121.0,6.0,0.0,0.0,3.0,5.0,1.0,78.0,18.0,0.0,0.0,0.0,59.0,108.0,5.0,11.0,10.0,0.0,0.0,0.0,19.0,81.0,35.0,39.0
